1.14324354e+22  4.86818822e+15  2.20882592e-07  
1.14342868e+22  4.86859715e+15  2.20865673e-07  
1.14361382e+22  4.86900604e+15  2.20848761e-07  
1.14379897e+22  4.86941491e+15  2.20831855e-07  
1.14398411e+22  4.86982374e+15  2.20814955e-07  
1.14416925e+22  4.87023255e+15  2.20798062e-07  
1.14435439e+22  4.87064132e+15  2.20781175e-07  
1.14453953e+22  4.87105006e+15  2.20764294e-07  
1.14472467e+22  4.87145877e+15  2.20747420e-07  
1.14490981e+22  4.87186744e+15  2.20730552e-07  
1.14509495e+22  4.87227609e+15  2.20713690e-07  
1.14528009e+22  4.87268470e+15  2.20696835e-07  
1.14546523e+22  4.87309329e+15  2.20679985e-07  
1.14565037e+22  4.87350184e+15  2.20663142e-07  
1.14583551e+22  4.87391036e+15  2.20646306e-07  
1.14602065e+22  4.87431885e+15  2.20629475e-07  
1.14620579e+22  4.87472731e+15  2.20612651e-07  
1.14639093e+22  4.87513574e+15  2.20595833e-07  
1.14657608e+22  4.87554414e+15  2.20579022e-07  
1.14676122e+22  4.87595250e+15  2.20562216e-07  
1.14694636e+22  4.87636084e+15  2.20545417e-07  
1.14713150e+22  4.87676914e+15  2.20528624e-07  
1.14731664e+22  4.87717741e+15  2.20511838e-07  
1.14750178e+22  4.87758566e+15  2.20495057e-07  
1.14768692e+22  4.87799387e+15  2.20478283e-07  
1.14787206e+22  4.87840205e+15  2.20461515e-07  
1.14805720e+22  4.87881019e+15  2.20444754e-07  
1.14824234e+22  4.87921831e+15  2.20427998e-07  
1.14842748e+22  4.87962640e+15  2.20411249e-07  
1.14861262e+22  4.88003445e+15  2.20394506e-07  
1.14879776e+22  4.88044248e+15  2.20377769e-07  
1.14898290e+22  4.88085047e+15  2.20361039e-07  
1.14916804e+22  4.88125843e+15  2.20344315e-07  
1.14935319e+22  4.88166637e+15  2.20327596e-07  
1.14953833e+22  4.88207427e+15  2.20310884e-07  
1.14972347e+22  4.88248214e+15  2.20294179e-07  
1.14990861e+22  4.88288997e+15  2.20277479e-07  
1.15009375e+22  4.88329778e+15  2.20260786e-07  
1.15027889e+22  4.88370556e+15  2.20244099e-07  
1.15046403e+22  4.88411330e+15  2.20227418e-07  
1.15064917e+22  4.88452102e+15  2.20210743e-07  
1.15083431e+22  4.88492870e+15  2.20194074e-07  
1.15101945e+22  4.88533636e+15  2.20177412e-07  
1.15120459e+22  4.88574398e+15  2.20160755e-07  
1.15138973e+22  4.88615157e+15  2.20144105e-07  
1.15157487e+22  4.88655913e+15  2.20127461e-07  
1.15176001e+22  4.88696666e+15  2.20110823e-07  
1.15194515e+22  4.88737416e+15  2.20094192e-07  
1.15213030e+22  4.88778163e+15  2.20077566e-07  
1.15231544e+22  4.88818907e+15  2.20060947e-07  
1.15250058e+22  4.88859647e+15  2.20044334e-07  
1.15268572e+22  4.88900385e+15  2.20027727e-07  
1.15287086e+22  4.88941120e+15  2.20011126e-07  
1.15305600e+22  4.88981851e+15  2.19994531e-07  
1.15324114e+22  4.89022579e+15  2.19977942e-07  
1.15342628e+22  4.89063305e+15  2.19961359e-07  
1.15361142e+22  4.89104027e+15  2.19944783e-07  
1.15379656e+22  4.89144746e+15  2.19928213e-07  
1.15398170e+22  4.89185462e+15  2.19911648e-07  
1.15416684e+22  4.89226175e+15  2.19895090e-07  
1.15435198e+22  4.89266885e+15  2.19878538e-07  
1.15453712e+22  4.89307592e+15  2.19861992e-07  
1.15472226e+22  4.89348296e+15  2.19845453e-07  
1.15490740e+22  4.89388997e+15  2.19828919e-07  
1.15509255e+22  4.89429695e+15  2.19812391e-07  
1.15527769e+22  4.89470389e+15  2.19795870e-07  
1.15546283e+22  4.89511081e+15  2.19779354e-07  
1.15564797e+22  4.89551770e+15  2.19762845e-07  
1.15583311e+22  4.89592455e+15  2.19746341e-07  
1.15601825e+22  4.89633138e+15  2.19729844e-07  
1.15620339e+22  4.89673817e+15  2.19713353e-07  
1.15638853e+22  4.89714493e+15  2.19696868e-07  
1.15657367e+22  4.89755167e+15  2.19680389e-07  
1.15675881e+22  4.89795837e+15  2.19663916e-07  
1.15694395e+22  4.89836504e+15  2.19647449e-07  
1.15712909e+22  4.89877168e+15  2.19630988e-07  
1.15731423e+22  4.89917829e+15  2.19614533e-07  
1.15749937e+22  4.89958487e+15  2.19598084e-07  
1.15768451e+22  4.89999142e+15  2.19581642e-07  
1.15786966e+22  4.90039794e+15  2.19565205e-07  
1.15805480e+22  4.90080443e+15  2.19548774e-07  
1.15823994e+22  4.90121089e+15  2.19532350e-07  
1.15842508e+22  4.90161732e+15  2.19515931e-07  
1.15861022e+22  4.90202372e+15  2.19499518e-07  
1.15879536e+22  4.90243009e+15  2.19483112e-07  
1.15898050e+22  4.90283642e+15  2.19466711e-07  
1.15916564e+22  4.90324273e+15  2.19450316e-07  
1.15935078e+22  4.90364901e+15  2.19433928e-07  
1.15953592e+22  4.90405525e+15  2.19417545e-07  
1.15972106e+22  4.90446147e+15  2.19401169e-07  
1.15990620e+22  4.90486765e+15  2.19384798e-07  
1.16009134e+22  4.90527381e+15  2.19368434e-07  
1.16027648e+22  4.90567993e+15  2.19352075e-07  
1.16046162e+22  4.90608603e+15  2.19335722e-07  
1.16064677e+22  4.90649209e+15  2.19319376e-07  
1.16083191e+22  4.90689813e+15  2.19303035e-07  
1.16101705e+22  4.90730413e+15  2.19286701e-07  
1.16120219e+22  4.90771011e+15  2.19270372e-07  
1.16138733e+22  4.90811605e+15  2.19254049e-07  
1.16157247e+22  4.90852196e+15  2.19237732e-07  
1.16175761e+22  4.90892784e+15  2.19221422e-07  
1.16194275e+22  4.90933370e+15  2.19205117e-07  
1.16212789e+22  4.90973952e+15  2.19188818e-07  
1.16231303e+22  4.91014531e+15  2.19172525e-07  
1.16249817e+22  4.91055108e+15  2.19156238e-07  
1.16268331e+22  4.91095681e+15  2.19139957e-07  
1.16286845e+22  4.91136251e+15  2.19123682e-07  
1.16305359e+22  4.91176818e+15  2.19107412e-07  
1.16323873e+22  4.91217382e+15  2.19091149e-07  
1.16342388e+22  4.91257944e+15  2.19074892e-07  
1.16360902e+22  4.91298502e+15  2.19058640e-07  
1.16379416e+22  4.91339057e+15  2.19042395e-07  
1.16397930e+22  4.91379609e+15  2.19026155e-07  
1.16416444e+22  4.91420158e+15  2.19009922e-07  
1.16434958e+22  4.91460704e+15  2.18993694e-07  
1.16453472e+22  4.91501247e+15  2.18977472e-07  
1.16471986e+22  4.91541788e+15  2.18961256e-07  
1.16490500e+22  4.91582325e+15  2.18945046e-07  
1.16509014e+22  4.91622859e+15  2.18928842e-07  
1.16527528e+22  4.91663390e+15  2.18912644e-07  
1.16546042e+22  4.91703918e+15  2.18896452e-07  
1.16564556e+22  4.91744443e+15  2.18880265e-07  
1.16583070e+22  4.91784965e+15  2.18864085e-07  
1.16601584e+22  4.91825484e+15  2.18847910e-07  
1.16620098e+22  4.91866001e+15  2.18831741e-07  
1.16638613e+22  4.91906514e+15  2.18815578e-07  
1.16657127e+22  4.91947024e+15  2.18799421e-07  
1.16675641e+22  4.91987531e+15  2.18783270e-07  
1.16694155e+22  4.92028035e+15  2.18767124e-07  
1.16712669e+22  4.92068536e+15  2.18750985e-07  
1.16731183e+22  4.92109035e+15  2.18734851e-07  
1.16749697e+22  4.92149530e+15  2.18718724e-07  
1.16768211e+22  4.92190022e+15  2.18702602e-07  
1.16786725e+22  4.92230511e+15  2.18686486e-07  
1.16805239e+22  4.92270998e+15  2.18670375e-07  
1.16823753e+22  4.92311481e+15  2.18654271e-07  
1.16842267e+22  4.92351961e+15  2.18638172e-07  
1.16860781e+22  4.92392439e+15  2.18622080e-07  
1.16879295e+22  4.92432913e+15  2.18605993e-07  
1.16897809e+22  4.92473384e+15  2.18589912e-07  
1.16916324e+22  4.92513853e+15  2.18573836e-07  
1.16934838e+22  4.92554318e+15  2.18557767e-07  
1.16953352e+22  4.92594781e+15  2.18541703e-07  
1.16971866e+22  4.92635240e+15  2.18525645e-07  
1.16990380e+22  4.92675697e+15  2.18509593e-07  
1.17008894e+22  4.92716150e+15  2.18493547e-07  
1.17027408e+22  4.92756601e+15  2.18477507e-07  
1.17045922e+22  4.92797048e+15  2.18461472e-07  
1.17064436e+22  4.92837493e+15  2.18445443e-07  
1.17082950e+22  4.92877934e+15  2.18429420e-07  
1.17101464e+22  4.92918373e+15  2.18413403e-07  
1.17119978e+22  4.92958809e+15  2.18397391e-07  
1.17138492e+22  4.92999242e+15  2.18381386e-07  
1.17157006e+22  4.93039671e+15  2.18365386e-07  
1.17175520e+22  4.93080098e+15  2.18349391e-07  
1.17194035e+22  4.93120522e+15  2.18333403e-07  
1.17212549e+22  4.93160943e+15  2.18317420e-07  
1.17231063e+22  4.93201361e+15  2.18301444e-07  
1.17249577e+22  4.93241776e+15  2.18285472e-07  
1.17268091e+22  4.93282188e+15  2.18269507e-07  
1.17286605e+22  4.93322597e+15  2.18253548e-07  
1.17305119e+22  4.93363003e+15  2.18237594e-07  
1.17323633e+22  4.93403406e+15  2.18221646e-07  
1.17342147e+22  4.93443807e+15  2.18205703e-07  
1.17360661e+22  4.93484204e+15  2.18189767e-07  
1.17379175e+22  4.93524598e+15  2.18173836e-07  
1.17397689e+22  4.93564990e+15  2.18157910e-07  
1.17416203e+22  4.93605378e+15  2.18141991e-07  
1.17434717e+22  4.93645763e+15  2.18126077e-07  
1.17453231e+22  4.93686146e+15  2.18110169e-07  
1.17471745e+22  4.93726526e+15  2.18094267e-07  
1.17490260e+22  4.93766902e+15  2.18078370e-07  
1.17508774e+22  4.93807276e+15  2.18062480e-07  
1.17527288e+22  4.93847647e+15  2.18046594e-07  
1.17545802e+22  4.93888015e+15  2.18030715e-07  
1.17564316e+22  4.93928379e+15  2.18014841e-07  
1.17582830e+22  4.93968741e+15  2.17998973e-07  
1.17601344e+22  4.94009100e+15  2.17983111e-07  
1.17619858e+22  4.94049456e+15  2.17967254e-07  
1.17638372e+22  4.94089810e+15  2.17951403e-07  
1.17656886e+22  4.94130160e+15  2.17935558e-07  
1.17675400e+22  4.94170507e+15  2.17919718e-07  
1.17693914e+22  4.94210851e+15  2.17903884e-07  
1.17712428e+22  4.94251193e+15  2.17888056e-07  
1.17730942e+22  4.94291531e+15  2.17872234e-07  
1.17749456e+22  4.94331867e+15  2.17856417e-07  
1.17767971e+22  4.94372199e+15  2.17840605e-07  
1.17786485e+22  4.94412529e+15  2.17824800e-07  
1.17804999e+22  4.94452856e+15  2.17809000e-07  
1.17823513e+22  4.94493180e+15  2.17793206e-07  
1.17842027e+22  4.94533501e+15  2.17777417e-07  
1.17860541e+22  4.94573819e+15  2.17761634e-07  
1.17879055e+22  4.94614134e+15  2.17745857e-07  
1.17897569e+22  4.94654446e+15  2.17730085e-07  
1.17916083e+22  4.94694755e+15  2.17714319e-07  
1.17934597e+22  4.94735061e+15  2.17698558e-07  
1.17953111e+22  4.94775365e+15  2.17682803e-07  
1.17971625e+22  4.94815665e+15  2.17667054e-07  
1.17990139e+22  4.94855963e+15  2.17651311e-07  
1.18008653e+22  4.94896257e+15  2.17635573e-07  
1.18027167e+22  4.94936549e+15  2.17619840e-07  
1.18045682e+22  4.94976838e+15  2.17604114e-07  
1.18064196e+22  4.95017124e+15  2.17588393e-07  
1.18082710e+22  4.95057407e+15  2.17572677e-07  
1.18101224e+22  4.95097687e+15  2.17556967e-07  
1.18119738e+22  4.95137964e+15  2.17541263e-07  
1.18138252e+22  4.95178238e+15  2.17525564e-07  
1.18156766e+22  4.95218510e+15  2.17509871e-07  
1.18175280e+22  4.95258778e+15  2.17494184e-07  
1.18193794e+22  4.95299044e+15  2.17478502e-07  
1.18212308e+22  4.95339307e+15  2.17462825e-07  
1.18230822e+22  4.95379566e+15  2.17447155e-07  
1.18249336e+22  4.95419823e+15  2.17431489e-07  
1.18267850e+22  4.95460077e+15  2.17415830e-07  
1.18286364e+22  4.95500328e+15  2.17400176e-07  
1.18304878e+22  4.95540576e+15  2.17384527e-07  
1.18323393e+22  4.95580822e+15  2.17368884e-07  
1.18341907e+22  4.95621064e+15  2.17353247e-07  
1.18360421e+22  4.95661303e+15  2.17337615e-07  
1.18378935e+22  4.95701540e+15  2.17321989e-07  
1.18397449e+22  4.95741774e+15  2.17306368e-07  
1.18415963e+22  4.95782004e+15  2.17290753e-07  
1.18434477e+22  4.95822232e+15  2.17275144e-07  
1.18452991e+22  4.95862457e+15  2.17259539e-07  
1.18471505e+22  4.95902680e+15  2.17243941e-07  
1.18490019e+22  4.95942899e+15  2.17228348e-07  
1.18508533e+22  4.95983115e+15  2.17212760e-07  
1.18527047e+22  4.96023329e+15  2.17197179e-07  
1.18545561e+22  4.96063539e+15  2.17181602e-07  
1.18564075e+22  4.96103747e+15  2.17166031e-07  
1.18582589e+22  4.96143952e+15  2.17150466e-07  
1.18601103e+22  4.96184154e+15  2.17134906e-07  
1.18619618e+22  4.96224353e+15  2.17119352e-07  
1.18638132e+22  4.96264549e+15  2.17103803e-07  
1.18656646e+22  4.96304742e+15  2.17088260e-07  
1.18675160e+22  4.96344933e+15  2.17072722e-07  
1.18693674e+22  4.96385120e+15  2.17057189e-07  
1.18712188e+22  4.96425305e+15  2.17041663e-07  
1.18730702e+22  4.96465487e+15  2.17026141e-07  
1.18749216e+22  4.96505666e+15  2.17010625e-07  
1.18767730e+22  4.96545842e+15  2.16995115e-07  
1.18786244e+22  4.96586015e+15  2.16979610e-07  
1.18804758e+22  4.96626185e+15  2.16964111e-07  
1.18823272e+22  4.96666353e+15  2.16948617e-07  
1.18841786e+22  4.96706517e+15  2.16933128e-07  
1.18860300e+22  4.96746679e+15  2.16917645e-07  
1.18878814e+22  4.96786838e+15  2.16902168e-07  
1.18897329e+22  4.96826994e+15  2.16886696e-07  
1.18915843e+22  4.96867147e+15  2.16871229e-07  
1.18934357e+22  4.96907297e+15  2.16855768e-07  
1.18952871e+22  4.96947444e+15  2.16840312e-07  
1.18971385e+22  4.96987589e+15  2.16824862e-07  
1.18989899e+22  4.97027731e+15  2.16809417e-07  
1.19008413e+22  4.97067869e+15  2.16793978e-07  
1.19026927e+22  4.97108005e+15  2.16778544e-07  
1.19045441e+22  4.97148138e+15  2.16763115e-07  
1.19063955e+22  4.97188269e+15  2.16747692e-07  
1.19082469e+22  4.97228396e+15  2.16732275e-07  
1.19100983e+22  4.97268521e+15  2.16716863e-07  
1.19119497e+22  4.97308642e+15  2.16701456e-07  
1.19138011e+22  4.97348761e+15  2.16686055e-07  
1.19156525e+22  4.97388877e+15  2.16670659e-07  
1.19175040e+22  4.97428990e+15  2.16655268e-07  
1.19193554e+22  4.97469100e+15  2.16639883e-07  
1.19212068e+22  4.97509208e+15  2.16624503e-07  
1.19230582e+22  4.97549312e+15  2.16609129e-07  
1.19249096e+22  4.97589414e+15  2.16593760e-07  
1.19267610e+22  4.97629513e+15  2.16578397e-07  
1.19286124e+22  4.97669609e+15  2.16563039e-07  
1.19304638e+22  4.97709702e+15  2.16547686e-07  
1.19323152e+22  4.97749793e+15  2.16532339e-07  
1.19341666e+22  4.97789880e+15  2.16516997e-07  
1.19360180e+22  4.97829965e+15  2.16501660e-07  
1.19378694e+22  4.97870047e+15  2.16486329e-07  
1.19397208e+22  4.97910126e+15  2.16471003e-07  
1.19415722e+22  4.97950202e+15  2.16455683e-07  
1.19434236e+22  4.97990275e+15  2.16440368e-07  
1.19452751e+22  4.98030346e+15  2.16425058e-07  
1.19471265e+22  4.98070413e+15  2.16409754e-07  
1.19489779e+22  4.98110478e+15  2.16394455e-07  
1.19508293e+22  4.98150540e+15  2.16379161e-07  
1.19526807e+22  4.98190599e+15  2.16363873e-07  
1.19545321e+22  4.98230656e+15  2.16348590e-07  
1.19563835e+22  4.98270709e+15  2.16333313e-07  
1.19582349e+22  4.98310760e+15  2.16318041e-07  
1.19600863e+22  4.98350808e+15  2.16302774e-07  
1.19619377e+22  4.98390853e+15  2.16287512e-07  
1.19637891e+22  4.98430895e+15  2.16272256e-07  
1.19656405e+22  4.98470934e+15  2.16257005e-07  
1.19674919e+22  4.98510971e+15  2.16241760e-07  
1.19693433e+22  4.98551005e+15  2.16226520e-07  
1.19711947e+22  4.98591036e+15  2.16211285e-07  
1.19730461e+22  4.98631064e+15  2.16196055e-07  
1.19748976e+22  4.98671089e+15  2.16180831e-07  
1.19767490e+22  4.98711111e+15  2.16165612e-07  
1.19786004e+22  4.98751131e+15  2.16150399e-07  
1.19804518e+22  4.98791148e+15  2.16135190e-07  
1.19823032e+22  4.98831162e+15  2.16119987e-07  
1.19841546e+22  4.98871173e+15  2.16104790e-07  
1.19860060e+22  4.98911181e+15  2.16089597e-07  
1.19878574e+22  4.98951187e+15  2.16074410e-07  
1.19897088e+22  4.98991190e+15  2.16059228e-07  
1.19915602e+22  4.99031190e+15  2.16044052e-07  
1.19934116e+22  4.99071187e+15  2.16028881e-07  
1.19952630e+22  4.99111181e+15  2.16013715e-07  
1.19971144e+22  4.99151173e+15  2.15998554e-07  
1.19989658e+22  4.99191161e+15  2.15983399e-07  
1.20008172e+22  4.99231147e+15  2.15968249e-07  
1.20026687e+22  4.99271130e+15  2.15953104e-07  
1.20045201e+22  4.99311111e+15  2.15937964e-07  
1.20063715e+22  4.99351088e+15  2.15922830e-07  
1.20082229e+22  4.99391063e+15  2.15907701e-07  
1.20100743e+22  4.99431035e+15  2.15892577e-07  
1.20119257e+22  4.99471004e+15  2.15877459e-07  
1.20137771e+22  4.99510970e+15  2.15862345e-07  
1.20156285e+22  4.99550934e+15  2.15847237e-07  
1.20174799e+22  4.99590894e+15  2.15832135e-07  
1.20193313e+22  4.99630852e+15  2.15817037e-07  
1.20211827e+22  4.99670807e+15  2.15801945e-07  
1.20230341e+22  4.99710760e+15  2.15786858e-07  
1.20248855e+22  4.99750709e+15  2.15771776e-07  
1.20267369e+22  4.99790656e+15  2.15756699e-07  
1.20285883e+22  4.99830600e+15  2.15741628e-07  
1.20304398e+22  4.99870541e+15  2.15726562e-07  
1.20322912e+22  4.99910479e+15  2.15711501e-07  
1.20341426e+22  4.99950415e+15  2.15696445e-07  
1.20359940e+22  4.99990348e+15  2.15681395e-07  
1.20378454e+22  5.00030278e+15  2.15666350e-07  
1.20396968e+22  5.00070205e+15  2.15651309e-07  
1.20415482e+22  5.00110129e+15  2.15636275e-07  
1.20433996e+22  5.00150051e+15  2.15621245e-07  
1.20452510e+22  5.00189970e+15  2.15606221e-07  
1.20471024e+22  5.00229886e+15  2.15591201e-07  
1.20489538e+22  5.00269799e+15  2.15576187e-07  
1.20508052e+22  5.00309710e+15  2.15561178e-07  
1.20526566e+22  5.00349618e+15  2.15546175e-07  
1.20545080e+22  5.00389523e+15  2.15531176e-07  
1.20563594e+22  5.00429425e+15  2.15516183e-07  
1.20582108e+22  5.00469324e+15  2.15501195e-07  
1.20600623e+22  5.00509221e+15  2.15486212e-07  
1.20619137e+22  5.00549115e+15  2.15471234e-07  
1.20637651e+22  5.00589006e+15  2.15456261e-07  
1.20656165e+22  5.00628894e+15  2.15441294e-07  
1.20674679e+22  5.00668780e+15  2.15426332e-07  
1.20693193e+22  5.00708662e+15  2.15411375e-07  
1.20711707e+22  5.00748542e+15  2.15396423e-07  
1.20730221e+22  5.00788420e+15  2.15381476e-07  
1.20748735e+22  5.00828294e+15  2.15366534e-07  
1.20767249e+22  5.00868166e+15  2.15351598e-07  
1.20785763e+22  5.00908035e+15  2.15336666e-07  
1.20804277e+22  5.00947901e+15  2.15321740e-07  
1.20822791e+22  5.00987764e+15  2.15306819e-07  
1.20841305e+22  5.01027625e+15  2.15291903e-07  
1.20859819e+22  5.01067483e+15  2.15276992e-07  
1.20878334e+22  5.01107338e+15  2.15262087e-07  
1.20896848e+22  5.01147191e+15  2.15247186e-07  
1.20915362e+22  5.01187040e+15  2.15232291e-07  
1.20933876e+22  5.01226887e+15  2.15217400e-07  
1.20952390e+22  5.01266731e+15  2.15202515e-07  
1.20970904e+22  5.01306573e+15  2.15187635e-07  
1.20989418e+22  5.01346411e+15  2.15172760e-07  
1.21007932e+22  5.01386247e+15  2.15157890e-07  
1.21026446e+22  5.01426080e+15  2.15143026e-07  
1.21044960e+22  5.01465910e+15  2.15128166e-07  
1.21063474e+22  5.01505738e+15  2.15113311e-07  
1.21081988e+22  5.01545563e+15  2.15098462e-07  
1.21100502e+22  5.01585385e+15  2.15083618e-07  
1.21119016e+22  5.01625204e+15  2.15068778e-07  
1.21137530e+22  5.01665021e+15  2.15053944e-07  
1.21156045e+22  5.01704835e+15  2.15039115e-07  
1.21174559e+22  5.01744646e+15  2.15024291e-07  
1.21193073e+22  5.01784454e+15  2.15009472e-07  
1.21211587e+22  5.01824260e+15  2.14994658e-07  
1.21230101e+22  5.01864063e+15  2.14979850e-07  
1.21248615e+22  5.01903863e+15  2.14965046e-07  
1.21267129e+22  5.01943660e+15  2.14950247e-07  
1.21285643e+22  5.01983455e+15  2.14935454e-07  
1.21304157e+22  5.02023247e+15  2.14920665e-07  
1.21322671e+22  5.02063036e+15  2.14905882e-07  
1.21341185e+22  5.02102823e+15  2.14891104e-07  
1.21359699e+22  5.02142606e+15  2.14876330e-07  
1.21378213e+22  5.02182387e+15  2.14861562e-07  
1.21396727e+22  5.02222165e+15  2.14846799e-07  
1.21415241e+22  5.02261941e+15  2.14832041e-07  
1.21433756e+22  5.02301714e+15  2.14817287e-07  
1.21452270e+22  5.02341484e+15  2.14802539e-07  
1.21470784e+22  5.02381251e+15  2.14787796e-07  
1.21489298e+22  5.02421016e+15  2.14773058e-07  
1.21507812e+22  5.02460778e+15  2.14758325e-07  
1.21526326e+22  5.02500537e+15  2.14743597e-07  
1.21544840e+22  5.02540293e+15  2.14728874e-07  
1.21563354e+22  5.02580047e+15  2.14714157e-07  
1.21581868e+22  5.02619798e+15  2.14699444e-07  
1.21600382e+22  5.02659546e+15  2.14684736e-07  
1.21618896e+22  5.02699291e+15  2.14670033e-07  
1.21637410e+22  5.02739034e+15  2.14655335e-07  
1.21655924e+22  5.02778774e+15  2.14640642e-07  
1.21674438e+22  5.02818512e+15  2.14625954e-07  
1.21692952e+22  5.02858246e+15  2.14611271e-07  
1.21711466e+22  5.02897978e+15  2.14596594e-07  
1.21729981e+22  5.02937707e+15  2.14581921e-07  
1.21748495e+22  5.02977434e+15  2.14567253e-07  
1.21767009e+22  5.03017158e+15  2.14552590e-07  
1.21785523e+22  5.03056879e+15  2.14537932e-07  
1.21804037e+22  5.03096597e+15  2.14523279e-07  
1.21822551e+22  5.03136313e+15  2.14508631e-07  
1.21841065e+22  5.03176026e+15  2.14493988e-07  
1.21859579e+22  5.03215736e+15  2.14479350e-07  
1.21878093e+22  5.03255443e+15  2.14464717e-07  
1.21896607e+22  5.03295148e+15  2.14450089e-07  
1.21915121e+22  5.03334850e+15  2.14435466e-07  
1.21933635e+22  5.03374550e+15  2.14420848e-07  
1.21952149e+22  5.03414246e+15  2.14406235e-07  
1.21970663e+22  5.03453940e+15  2.14391627e-07  
1.21989177e+22  5.03493631e+15  2.14377024e-07  
1.22007692e+22  5.03533320e+15  2.14362426e-07  
1.22026206e+22  5.03573006e+15  2.14347832e-07  
1.22044720e+22  5.03612689e+15  2.14333244e-07  
1.22063234e+22  5.03652369e+15  2.14318660e-07  
